id,word,sum_log_prob,sum_original_metrics_nae,sum_projected_metrics_nae
9.33,of,-0.208736687898636,2.491872787475586,4.543209552764893
9.34,tulip,-14.925040245056152,2.408459663391113,5.403658866882324
9.35,mania,-5.891121387481689,3.774801611900330,7.470844268798827
9.36,in,-1.804231524467468,3.492913246154785,4.294974803924561
9.37,February,-5.737962722778320,3.156664848327637,4.794361591339111
9.38,sixteen,-21.264177322387692,7.025956153869629,10.793011188507080
9.39,"thirty-seven ,",-25.968569725751877,21.557235240936279,31.768963098526001
9.40,tulip,-12.333723068237305,3.335045337677002,5.161462306976318
9.41,contracts,-11.077763186767696,7.274541378021240,9.756536006927490
9.42,sold,-4.486313343048097,4.307980060577393,5.369757175445557
9.43,for,-0.898573160171509,4.892173290252686,5.721805095672607
9.44,more,-3.354141235351562,5.581338882446289,6.365311145782472
9.45,than,-0.002278591040522,4.613294124603272,5.772002696990968
9.46,ten,-11.010986685752867,8.919721603393555,9.724182128906250
9.47,times,-0.062079317867756,5.073117733001709,5.809441566467285
9.48,the,-1.815391182899475,5.482713699340820,5.538890361785889
9.49,annual,-5.061128616333008,5.411879539489746,5.879794597625732
9.50,income,-6.555011749267577,4.895665645599365,5.246081829071045
9.51,of,-0.354018777608871,5.037828922271729,5.067952632904053
9.52,a,-2.592668533325196,4.929960727691650,4.946609973907472
9.53,skilled,-10.513038873672484,8.409875154495241,9.019869565963743
9.54,craftsman .,-12.417765945196152,13.370205879211426,16.016712665557861
9.55,It,-3.835548400878906,0.000000000000000,0.000000000000000
9.56,is,-1.736417770385742,3.276454925537109,5.097389221191406
9.57,generally,-6.009735944680870,5.545336246490479,9.999743938446043
9.58,considered,-3.016190290451050,4.142570972442627,6.004789352416992
9.59,the,-2.389341354370117,4.387897968292236,5.486477375030518
9.60,first,-3.592214584350586,4.142464637756349,5.262935161590576
9.61,recorded,-10.705607414245604,3.508001327514648,5.228353023529053
9.62,economic,-5.861205101013184,3.812653541564941,5.675089359283447
9.63,bubble .,-14.503227949142458,11.297811508178711,15.916190147399902
9.64,The,-1.715715885162354,0.000000000000000,0.000000000000000
9.65,"tulip ,",-16.950747489929199,7.476546049118042,10.760128498077393
9.66,introduced,-5.628137830470222,6.135438919067383,10.596166133880617
9.67,to,-4.113907814025879,4.269585609436035,5.228610992431642
9.68,Europe,-5.597913742065430,2.760778427124023,5.025188446044922
9.69,in,-0.829023718833923,3.669652462005615,5.204925537109375
9.70,the,-2.551188230514526,3.868693113327025,5.123675346374512
9.71,mid,-2.555850505828857,3.750199079513550,5.933403491973878
9.72,sixteenth,-23.150939464569092,9.775304794311523,15.406396865844727
9.73,century,-0.123829717747867,7.463582038879394,9.244464397430420
9.74,from,-5.953991413116455,4.958966255187988,5.282849311828613
9.75,the,-1.058160781860352,4.356946945190431,4.837054252624512
9.76,Ottoman,-10.127659981371835,7.244982004165649,14.287212848663330
9.77,"Empire ,",-1.291721403598785,9.001229524612427,11.057207107543945
9.78,became,-5.554359912872314,9.343774557113649,12.182051658630373
9.79,very,-7.006953239440918,5.306680679321289,6.340353965759277
9.80,popular,-1.017093777656555,5.269944190979004,6.203183174133301
9.81,in,-1.284493207931519,4.644468307495117,4.941111087799072
9.82,the,-0.770762681961060,4.588977813720703,5.182841777801514
9.83,United,-5.629037857055664,3.600540637969971,5.445425987243652
9.84,"Provinces ,",-22.414751052856442,14.089194297790527,16.582806110382080
9.85,which,-3.827763557434082,6.242908000946045,6.419262409210205
9.86,we,-5.775115013122559,5.720373630523683,6.555431365966798
9.87,now,-3.198036909103394,5.016712665557861,6.131231307983398
9.88,know,-2.334383726119995,4.258839607238770,4.732238292694092
9.89,as,-3.170402526855469,4.766660690307617,4.944449424743652
9.90,the,-2.067780494689941,4.851225376129150,5.234002590179443
9.91,Netherlands .,-7.766049209982157,13.743590116500854,15.615458488464355
9.92,Tulip,-15.620769297704101,1.894781827926636,3.427820682525635
9.93,cultivation,-14.417525231838225,6.149633884429933,12.881112337112427
9.94,in,-3.489241123199463,3.316351890563965,4.960696697235107
9.95,the,-1.042290568351746,3.304208755493164,5.010179042816162
9.96,United,-5.956427574157715,3.515640735626221,5.536082744598389
9.97,Provinces,-20.833263397216800,8.744193553924559,11.044641017913818
9.98,is,-1.787688016891479,5.576882839202881,6.504604339599608
9.99,generally,-6.746095118345692,8.660445690155031,12.137903690338135
9.100,thought,-4.169815063476562,4.090822219848634,5.562378883361816
9.101,to,-0.118907846510410,4.643087387084961,5.839983940124513
9.102,have,-1.621156930923462,4.907447814941406,5.535355091094972
9.103,started,-6.638354277703911,7.508852720260620,10.701442718505859
9.104,in,-1.357554674148560,3.956395864486694,4.660109996795653
9.105,earnest,-4.536900997161865,4.746170043945312,5.793746471405028
9.106,around,-5.016124725341797,5.379214286804199,5.919656753540039
9.107,fifteen,-15.300092414021492,13.026136755943297,19.105222702026367
9.108,"ninety-three ,",-33.005745083093643,21.225113868713379,28.960935592651367
9.109,after,-4.640149116516113,5.303778648376465,5.795373439788817
9.110,the,-1.622630953788757,4.156990528106689,4.541850090026856
9.111,Flemish,-13.564100742340088,7.469974756240845,9.527359962463381
9.112,botanist,-10.914067089557648,12.752922534942627,18.799571037292480
9.113,Charles,-6.334228992462157,3.585325479507446,5.603110313415527
9.114,de,-4.213230848312378,7.971770763397218,10.834921360015869
9.115,l'Ecluse,-62.161583423614502,28.442372798919678,37.986168384552002
9.116,had,-3.713692665100098,5.463378429412842,5.812595844268799
9.117,taken,-4.292042255401611,10.647150993347168,11.382005691528320
9.118,up,-3.282550096511841,5.985476493835449,6.031229496002197
9.119,a,-1.853762865066528,6.031976222991942,6.270627021789551
9.120,post,-6.391341209411621,4.513688087463379,5.717661857604980
9.121,at,-1.905794739723206,5.938345432281494,6.142496109008789
9.122,the,-0.705058991909027,4.643045425415039,5.028456687927246
9.123,University,-3.696620225906372,5.144526481628418,5.946102142333983
9.124,of,-0.011784579604864,4.065759181976318,4.493795394897461
9.125,Leiden,-16.071815490722653,6.811942815780640,10.222993373870850
9.126,and,-3.836351871490479,5.013819694519043,4.965713977813722
9.127,established,-5.421522617340088,5.348529338836670,5.605961322784424
9.128,a,-1.796107411384582,5.236666202545166,5.248477935791017
9.129,botanical,-10.822970926761627,14.068287730216980,19.118364334106445
9.130,"garden ,",-10.893314361572266,11.152476310729980,12.224563121795654
9.131,which,-2.644318580627441,5.375920772552490,5.445032119750977
9.132,is,-2.140947103500366,6.129775047302246,6.543156623840332
9.133,famous,-7.653638839721680,5.222155570983887,5.964951515197754
9.134,as,-3.674744844436646,4.939942359924316,5.312796115875244
9.135,one,-4.335740089416504,5.460895538330078,6.188673973083496
9.136,of,-0.141457304358482,4.770340442657472,5.149726867675781
9.137,the,-0.340430051088333,5.658811092376709,5.987346172332764
9.138,oldest,-4.338131390511990,14.719166994094849,17.027294158935547
9.139,in,-2.666534662246704,3.546362876892090,3.856380939483643
9.140,the,-0.387459546327591,4.218484401702882,4.524267196655273
9.141,world .,-0.444063698872924,12.580930948257445,14.711180210113529
9.142,"There ,",-9.083360671997070,2.047714471817017,4.486742496490479
9.143,he,-2.250146150588989,5.049854755401611,5.763461112976074
9.144,planted,-9.027379035949707,3.468790531158448,5.465545654296875
9.145,his,-3.154975891113281,3.505268573760986,5.175564765930176
9.146,collection,-7.311935424804687,3.231181859970093,5.374383926391602
9.147,of,-1.286540627479553,4.583418846130371,5.960593700408936
9.148,tulip,-10.294915199279783,1.946842789649964,4.043854236602783
9.149,bulbs,-11.160193492658436,7.959645986557008,14.155928134918213
9.150,that,-3.571216106414795,4.386350631713866,5.063218593597412
9.151,the,-4.111169815063477,4.963191986083983,5.470697402954102
9.152,Emperor 's,-13.821858597540995,16.102288484573364,20.851442813873291
9.153,ambassador,-8.110344886779785,4.712789535522461,5.692261695861816
9.154,sent,-5.726999759674072,5.191605567932129,5.485855102539063
9.155,to,-0.731995940208435,4.711716651916504,5.010817050933838
9.156,him,-6.049893856048584,3.768900871276856,4.603271484375000
9.157,from,-5.249876976013184,4.032021522521974,4.315131664276123
9.158,"Turkey ,",-8.980290412902832,8.103977680206299,9.041773796081543
9.159,which,-3.188676595687866,5.315201282501222,5.228940963745117
9.160,were,-6.937676906585692,5.715411663055420,6.156053066253662
9.161,able,-6.802923679351808,7.934975385665893,10.012042999267578
9.162,to,-0.010869109071791,5.348465919494629,6.281054973602295
9.163,tolerate,-9.158190727233887,5.116894721984863,5.298146247863770
9.164,the,-1.928466677665710,6.182260036468506,6.490787982940674
9.165,harsher,-11.567626953125000,11.580504894256592,13.278100967407227
9.166,conditions,-2.449081540107727,10.653923988342283,11.592179298400881
9.167,of,-1.178743958473206,4.386565208435059,4.586930751800537
9.168,the,-1.094094991683960,4.427250862121582,4.698048591613770
9.169,northern,-6.796014308929442,4.415560722351074,5.265854358673097
9.170,climate .,-8.411607772111894,12.716276168823240,14.454323530197145
9.171,It,-3.835548400878906,0.000000000000000,0.000000000000000
9.172,was,-2.245547771453857,3.240544319152832,5.025370121002197
9.173,shortly,-10.049669742584227,6.495062112808228,11.808335304260256
9.174,thereafter,-4.360473453998567,6.830813646316527,10.288322448730467
9.175,that,-1.704176545143127,4.154254913330078,5.253621101379395
9.176,the,-1.145483851432800,4.075953006744385,5.033317565917969
9.177,tulips,-14.793891787528992,8.878031730651855,11.974845886230467
9.178,began,-3.501443803310394,9.866894721984863,11.281941890716553
9.179,to,-0.574954450130463,5.360253810882568,5.959602355957031
9.180,grow,-5.065898895263672,4.953080654144287,6.099499702453612
9.181,in,-2.343994855880737,4.009646415710448,5.007359981536865
9.182,popularity .,-6.318472497165204,17.461628437042236,22.344960212707520
9.183,The,-1.715715885162354,0.000000000000000,0.000000000000000
9.184,flower,-11.967593193054199,5.276919364929199,9.228337764739990
9.185,rapidly,-11.475018501281738,2.560731410980225,5.510778427124023
9.186,became,-4.130390793085098,7.598433017730713,11.155144214630127
9.187,a,-1.061165809631348,4.733741760253906,5.785519123077393
9.188,coveted,-7.936702677980065,11.988040208816528,18.821372985839844
9.189,luxury,-6.811177253723145,3.761994123458862,5.711379528045653
9.190,item,-1.648792505264282,6.991297960281372,9.520456790924072
9.191,and,-3.872547388076782,5.374365806579590,5.614599704742432
9.192,a,-2.428959131240845,5.135956764221191,5.679591178894043
9.193,status,-10.107393264770508,3.867377758026123,5.935584068298340
9.194,"symbol ,",-4.529123097658158,10.536499500274658,12.320237159729004
9.195,and,-1.888328552246094,6.023194313049316,6.271776199340820
9.196,a,-3.633053064346313,5.377379417419434,5.712718963623048
9.197,profusion,-11.643236637115480,6.909581661224365,10.030425548553467
9.198,of,-0.034650031477213,5.809866428375244,6.022787094116211
9.199,varieties,-7.694573588669300,6.445176720619202,9.611789703369141
9.200,followed .,-8.363221322942991,18.686204433441162,21.109348297119141
9.201,They,-4.680220603942871,0.000000000000000,0.000000000000000
9.202,were,-3.163032293319702,2.781479835510254,5.951908111572267
9.203,classified,-9.086062431335449,3.721248865127564,5.626389503479004
9.204,in,-3.664075136184693,2.621156454086304,4.063584804534912
9.205,groups :,-14.278178215026855,7.753040075302124,10.934159755706787
9.206,one-colored,-18.757128953933719,10.089309215545654,14.870924472808838
9.207,tulips,-12.208307847380636,7.470732688903809,10.495273113250732
9.208,of,-6.302264213562013,4.867583274841309,5.835248947143555
9.209,"red ,",-6.325640082359315,11.794724941253662,14.778966903686525
9.210,"yellow ,",-4.046071290969849,8.673572540283203,9.957454681396484
9.211,or,-6.960311889648438,4.753609180450440,5.051942825317383
9.212,white,-2.574103593826294,4.757813930511475,5.648685932159424
9.213,were,-8.276240348815918,5.490223884582520,5.879138946533202
9.214,known,-6.402408599853517,10.322258472442627,11.811416625976562
9.215,as,-0.978262901306152,5.025899887084961,5.533708095550537
9.216,"Couleren ,",-36.002882480621338,14.156260967254639,20.023858070373535
9.217,but,-3.129765510559082,5.015238761901856,5.344410896301270
9.218,it,-4.621286392211914,6.095252990722656,6.451128005981445
9.219,was,-0.771421551704407,5.765269756317139,6.117641448974608
9.220,the,-2.543141365051269,5.575676918029785,5.695931911468506
9.221,multicolored,-10.820584058761597,8.711981296539308,10.813692092895508
9.222,Rosen,-13.210253715515135,3.394577980041504,5.122554302215576
9.223,-LRB- red,-9.947554706617666,29.148531436920170,32.712299823760986
9.224,or,-4.613821506500244,4.392444610595703,4.776309967041017
9.225,pink,-6.713848680257798,11.884876489639282,13.955788612365724
9.226,on,-5.864160537719727,5.656169891357423,5.893846035003662
9.227,white,-3.938018321990967,5.335972785949707,6.341719150543213
9.228,"background -RRB- ,",-10.334219827324432,34.998203754425049,39.952363014221191
9.229,Violetten,-29.425301074981689,13.082996845245360,18.742212772369388
9.230,-LRB- purple,-10.544006003969116,25.288897037506104,28.142137527465820
9.231,or,-5.823325157165527,4.488723278045653,5.000909328460693
9.232,lilac,-11.167385816574097,11.719878673553467,14.943258285522461
9.233,on,-7.238155841827393,5.311605453491211,5.633511543273926
9.234,white,-4.447547912597656,4.878183841705322,6.028562545776367
9.235,"background -RRB- ,",-8.401729645937849,34.022106647491455,39.132122039794922
9.236,"and ,",-5.640817523002625,10.463011741638184,11.933152675628662
9.237,to,-4.906857013702393,5.636762142181396,6.155498027801514
9.238,a,-2.299567699432373,5.245156288146973,5.703555107116699
9.239,lesser,-0.629510939121246,4.870543956756592,6.268327713012695
9.240,"extent ,",-0.300239823758602,9.706779956817627,10.369808197021484
9.241,the,-2.648280143737793,5.590436935424805,5.797276496887207
9.242,Bizarden,-25.430035591125488,16.027121543884274,19.785124778747559
9.243,"-LRB- red ,",-9.590338244772283,33.957988977432251,37.824892997741699
9.244,brown,-6.369221210479736,8.506996154785156,9.587903499603273
9.245,or,-4.934805870056152,3.818527698516846,4.456206798553467
9.246,purple,-6.729122161865233,4.964956283569336,5.392772197723389
9.247,on,-7.553396701812744,5.251831531524658,5.563804626464844
9.248,yellow,-6.829219341278076,5.330263137817383,6.299188137054442
9.249,background -RRB-,-7.979992321302234,31.504815101623535,34.931591987609863
9.250,that,-5.590148925781250,5.866915225982666,5.800884246826173
9.251,were,-1.486707448959351,6.102710247039795,6.271154403686523
9.252,the,-3.271632671356201,6.439828872680664,6.679178714752197
9.253,most,-2.721077680587769,6.371848106384277,6.608391761779785
9.254,popular .,-3.988481819629669,15.319112539291384,16.313623428344727
9.255,These,-5.816002845764160,0.000000000000000,0.000000000000000
9.256,spectacular,-11.371782302856445,2.673016071319580,4.128779411315918
9.257,and,-4.857440948486328,5.405824184417725,5.526336669921875
9.258,highly,-4.705551147460938,4.553474426269531,6.183127880096436
